Date,Close,High,Low,Open,Volume
2022-07-07,1380.454345703125,1394.5011392294155,1377.691042058609,1384.461225938964,3323472
2022-07-08,1394.961669921875,1397.2644229260968,1381.6057024973882,1395.4683205584486,3652582
2022-07-11,1356.92041015625,1381.559870068771,1350.7029763465484,1377.0464511857554,4702638
2022-07-12,1325.0960693359375,1352.7291033653498,1322.7012288745425,1346.4656831154784,4710356
2022-07-13,1330.484619140625,1344.8077881614147,1325.0961994635545,1335.5967759137336,5264025
2022-07-14,1316.115478515625,1338.3139958144716,1302.4371476494214,1336.5178933799932,6157606
2022-07-15,1317.4970703125,1331.912326486011,1299.3514217668617,1331.912326486011,5620018
2022-07-18,1372.3487548828125,1375.756784482548,1333.8006906193568,1335.5967930550605,5835171
2022-07-19,1367.05224609375,1369.5391741354836,1354.1107304165878,1355.4463945004902,3418540
2022-07-20,1395.74462890625,1405.416191059798,1381.6517362211516,1382.8031126680028,5079392
2022-07-21,1411.9561767578125,1414.3049175619296,1384.507313596212,1397.3106438956045,5008061
2022-07-22,1387.4547119140625,1418.4957757984248,1374.421108109652,1412.9691688797298,7020642
2022-07-25,1384.9676513671875,1397.4486167875853,1363.3217745810791,1363.3217745810791,7859626
2022-07-26,1336.656005859375,1378.566109737958,1330.9912110890634,1378.566109737958,7268273
2022-07-27,1354.9859619140625,1356.782064274015,1330.991230737238,1336.5178379236902,4517285
2022-07-28,1397.6790771484375,1404.1727735806808,1372.3026924101039,1378.3359506505642,6636841
2022-07-29,1427.4305419921875,1432.9571494141446,1407.4426901250888,1411.864021038301,7009465
2022-08-01,1428.674072265625,1440.6022879220714,1416.5615689042888,1440.6022879220714,2983249
2022-08-02,1421.8118896484375,1424.943656436121,1407.7650953623026,1424.5292058426696,4374635
2022-08-03,1442.53662109375,1446.1289383966987,1418.4038137216296,1426.7858124690995,6011955
2022-08-04,1473.6697998046875,1477.3081044886487,1450.6882579090352,1462.2481226892457,7402209
2022-08-05,1489.0982666015625,1497.4341649372668,1475.8804869658377,1481.4991817570146,5361971
2022-08-08,1491.63134765625,1494.0261883556805,1470.0775564831479,1489.4206822263473,3763409
2022-08-10,1476.0186767578125,1493.2893254722826,1462.800896096162,1493.2893254722826,4423829
2022-08-11,1492.137939453125,1502.6385162929275,1488.4996344559377,1501.3950520811748,3462090
2022-08-12,1468.3275146484375,1486.657452442084,1464.6892096010706,1486.0127265275776,3562286
2022-08-16,1470.4920654296875,1482.0519312488234,1465.5641961635142,1482.0519312488234,3004430
2022-08-17,1479.518798828125,1484.8151307149806,1459.9453983767023,1470.4919621148833,4067324
2022-08-18,1458.0572509765625,1472.1040457352544,1449.813439356127,1468.327552910906,4635706
2022-08-19,1471.0908203125,1478.2754552160438,1460.037605038814,1460.2218927568474,4739884
2022-08-22,1451.3331298828125,1472.8408204389232,1449.813290413299,1460.8665048255987,3950555
2022-08-23,1420.706787109375,1431.852091289028,1412.0484116732584,1425.8649323354232,5551574
2022-08-24,1416.193115234375,1424.02247554624,1410.2059573488314,1413.8903622014736,2888426
2022-08-25,1398.369873046875,1426.509448526842,1394.317005094203,1425.864722633081,4331088
2022-08-26,1401.5015869140625,1423.0552652131485,1397.7249820129207,1414.028540845262,3079136
2022-08-29,1346.4197998046875,1352.6833335018493,1335.5968597344258,1352.6833335018493,8079050
2022-08-30,1375.157958984375,1378.0594501834557,1350.3343272081363,1356.8741230853743,6725875
2022-09-01,1348.6763916015625,1352.2687089279673,1336.564000238151,1344.8539114041084,8140604
2022-09-02,1338.3599853515625,1361.3875143493526,1333.7544795520046,1361.3875143493526,5175653
2022-09-05,1346.00537109375,1351.255603514168,1332.2348392318188,1336.5179827532772,3669352
2022-09-06,1340.2943115234375,1354.0187416648694,1331.4056626022373,1346.0052063327005,3428442
2022-09-07,1342.6431884765625,1350.1040857187913,1324.589627420064,1326.3857297868392,3600574
2022-09-08,1359.4532470703125,1364.2429282060784,1348.1236576388358,1358.6242335247468,4061475
2022-09-09,1392.3824462890625,1400.0736176878843,1363.2295751171505,1370.5983836312973,4816910
2022-09-12,1414.9957275390625,1423.930477331263,1401.1332208739402,1405.416364271928,5494819
2022-09-13,1423.055419921875,1430.4703304222505,1419.693490101094,1429.4571414719142,4947158
2022-09-14,1358.9927978515625,1380.684664683752,1355.8610311342172,1378.8885622336434,14332197
2022-09-15,1319.75390625,1358.8085090109014,1316.2997765879545,1358.6243337379055,12784100
2022-09-16,1268.4024658203125,1312.5692238507324,1260.3888178322825,1312.5692238507324,20464045
2022-09-19,1280.6070556640625,1295.0682996676364,1271.6723064745809,1282.1728827434922,6595241
2022-09-20,1278.9951171875,1302.0226472046375,1275.817250581668,1296.8643905295096,7219797
2022-09-21,1268.586669921875,1279.2254341116054,1260.4349465183866,1271.0276106709382,7917054
2022-09-22,1260.0203857421875,1274.7580054589062,1252.697675921089,1258.5466462583386,9168498
2022-09-23,1257.717529296875,1284.7519381942204,1254.539775282265,1259.605831643537,10426200
2022-09-26,1271.3499755859375,1289.035074266332,1248.0921694757799,1252.6976756362071,9414587
2022-09-27,1283.6005859375,1295.5288011645448,1269.2774177068914,1283.508385868818,8561254
2022-09-28,1284.6597900390625,1294.9300908379294,1268.3563438841695,1270.1985462718008,7022098
2022-09-29,1288.2982177734375,1298.6145062530525,1283.0939734979172,1294.055100281953,6119965
2022-09-30,1301.930419921875,1307.3189517845497,1267.4352256528252,1279.3634409767485,8120130
2022-10-03,1283.7847900390625,1300.5948868413677,1276.6462557805494,1300.5948868413677,4943169
2022-10-04,1316.6220703125,1319.2471862298132,1302.4370894249996,1307.6873212596258,6631341
2022-10-06,1340.34033203125,1344.623474774286,1330.1621195674084,1330.9911330723673,6180672
2022-10-07,1336.701904296875,1342.8272492506976,1326.523804354423,1332.234586339566,3994466
2022-10-10,1347.2489013671875,1349.4134670346732,1313.812877652042,1313.812877652042,5274677
2022-10-11,1311.4639892578125,1362.9074709757476,1308.0558472095388,1347.2487499104318,12824774
2022-10-12,1315.977294921875,1327.3989727710261,1302.0227011050938,1323.6224801797007,5481467
2022-10-13,1307.8717041015625,1324.4975144133768,1303.3582854309743,1318.095905619593,4821514
2022-10-14,1357.9334716796875,1376.1252207491627,1351.4857631487341,1367.8353097807942,14990688
2022-10-17,1372.394775390625,1377.0463817225927,1359.084907178385,1360.374471428357,4286396
2022-10-18,1385.059814453125,1391.7377980807491,1379.1187567531586,1390.862796925877,4692004
2022-10-19,1368.249755859375,1386.2112295651766,1364.4272757655847,1385.3362283859237,3553171
2022-10-20,1382.48095703125,1385.3363485597386,1357.8874849756585,1358.6244109877755,4583939
2022-10-21,1382.1124267578125,1387.1784836369648,1373.684327825581,1381.9282514833085,3594485
2022-10-24,1398.0933837890625,1401.7318008620362,1391.7838632831779,1398.6921220354109,982837
2022-10-25,1405.8768310546875,1411.9560765928898,1401.0410496703496,1407.5347457801354,3914341
2022-10-27,1419.052734375,1429.249087190907,1408.3909114546243,1425.4313229909596,6760137
2022-10-28,1409.08935546875,1422.7774735736232,1403.2695580316579,1420.961742240418,3053981
2022-10-31,1431.809814453125,1439.9575305637782,1424.919151808818,1424.919151808818,4542336
2022-11-01,1464.7265625,1466.5888976080737,1440.6093001168622,1446.1498152641302,4542692
2022-11-02,1446.382568359375,1464.493731332469,1438.6538324009948,1463.7953556856723,2938906
2022-11-03,1425.3846435546875,1437.629518852531,1416.9110420803006,1432.8339835177367,3174027
2022-11-04,1409.78759765625,1415.793582575403,1397.8221179922868,1415.793582575403,4509682
2022-11-07,1403.6884765625,1422.730921144227,1388.4639098667915,1416.6783320744782,4898592
2022-11-09,1407.1802978515625,1423.7551250227186,1397.7755287193959,1423.7551250227186,3334755
2022-11-10,1398.5672607421875,1407.9255414551428,1382.7840139291582,1382.7840139291582,3435763
2022-11-11,1462.026123046875,1465.1921153974586,1440.1902898320757,1440.1902898320757,7214098
2022-11-14,1476.179931640625,1481.860030843369,1460.4896678166076,1466.728558472008,4908813
2022-11-15,1484.2811279296875,1487.86610039217,1464.4938167825696,1469.2427487242944,3497614
2022-11-16,1492.475341796875,1498.2485349354288,1483.8154384211348,1487.2142225919536,4497697
2022-11-17,1478.1353759765625,1492.4753788285411,1473.9916122221227,1487.2607496693397,3469515
2022-11-18,1483.7222900390625,1488.0056377269732,1467.0543693609802,1482.1392371173329,3126064
2022-11-21,1460.2568359375,1478.5543001451294,1456.3925817259083,1473.200086991146,3071764
2022-11-22,1475.947265625,1478.6941646071962,1454.4838067483884,1461.0019800180673,3399329
2022-11-23,1474.1781005859375,1482.4189116261532,1470.593127836005,1479.5323146197632,3245067
2022-11-24,1517.616943359375,1523.3901367969404,1475.6677990763762,1479.625261228813,5282215
2022-11-25,1523.064208984375,1530.8394352069838,1502.7182209763075,1519.1067469408047,4563255
2022-11-28,1511.6575927734375,1539.685716435195,1508.491600015129,1515.9409412497716,3825766
2022-11-29,1516.91845703125,1525.9507362884183,1503.8821120682978,1509.6087012426974,3131710
2022-11-30,1522.4124755859375,1532.4691314860706,1502.1130893942286,1508.4449610957106,11868134
2022-12-01,1543.0377197265625,1557.470816708116,1538.568183700765,1542.1996462005025,5407928
2022-12-02,1525.159423828125,1547.4143520419943,1521.48124363377,1542.013534533586,4283343
2022-12-05,1526.8819580078125,1531.6308896793773,1511.5642975995518,1525.2524148295759,3824966
2022-12-06,1501.8802490234375,1514.0785218843707,1496.8985250829246,1513.147354281736,4822398
2022-12-07,1494.989501953125,1512.0299135901703,1486.7951820436128,1497.3174208287917,4898087
2022-12-08,1508.6312255859375,1512.1231041223052,1488.4714241023898,1494.9895973702764,4206837
2022-12-09,1461.28125,1515.9407385327575,1453.6456080548007,1515.9407385327575,8880658
2022-12-12,1440.702392578125,1458.1617841974044,1424.732959978022,1443.3097071937698,8037679
2022-12-13,1463.9349365234375,1468.9166596721047,1435.0687454300396,1440.702240329784,6135067
2022-12-14,1470.68603515625,1479.1596370352079,1464.726540167694,1473.1070480262506,4976020
2022-12-15,1434.463623046875,1461.9330660068767,1429.5749933675527,1461.2812941834663,6443866
2022-12-16,1417.4232177734375,1442.8441376897354,1407.9719579510413,1420.0305324148735,9630453
2022-12-19,1403.5953369140625,1412.4880321869352,1392.1420446320633,1404.154014691834,6222740
2022-12-20,1403.548828125,1411.6499399650238,1380.4092246523282,1397.6824273664251,7396259
2022-12-21,1405.64404296875,1416.3058661189816,1398.939568301165,1410.7188607299522,6236361
2022-12-22,1417.2835693359375,1424.6397018098833,1407.6924984124164,1416.7713817327544,6302640
2022-12-23,1394.051025390625,1405.9700164298933,1390.2332608706465,1404.8525470817556,6283822
2022-12-26,1398.986328125,1405.9700856399331,1393.3527182624491,1397.2170868209646,4115459
2022-12-27,1410.5791015625,1416.7247844897781,1394.4233677482148,1406.0163579594914,4860076
2022-12-28,1406.20263671875,1419.9838476538391,1395.3545125032445,1401.5001953302376,5029860
2022-12-29,1413.0933837890625,1416.5852621579513,1397.682515120534,1400.4760178156448,4624745
2022-12-30,1404.3868408203125,1425.0588284452624,1400.5225864568752,1422.824003611766,5060544
2023-01-02,1419.099365234375,1421.4272841405993,1400.5226178298708,1409.7876896094776,3801140
2023-01-03,1417.7491455078125,1427.153914676244,1410.811879319938,1415.2349250164295,4551130
2023-01-04,1391.9093017578125,1416.3058461453531,1388.4639136157505,1416.3058461453531,7059590
2023-01-05,1373.658203125,1402.2451125891503,1368.117802158374,1402.2451125891503,9868404
2023-01-06,1348.7962646484375,1373.4722059761446,1346.9339294538936,1368.8163679897848,6443714
2023-01-09,1382.2716064453125,1386.8343501155186,1348.5167831896774,1348.5167831896774,11498717
2023-01-10,1368.5833740234375,1381.7594163130184,1353.9640903719267,1379.9901754058405,7158624
2023-01-11,1369.980224609375,1391.1642858565208,1363.2292600361088,1368.8162652001913,6173092
2023-01-12,1378.6866455078125,1382.7838054427068,1354.848779070127,1379.943698960996,6591385
2023-01-13,1400.150146484375,1414.8160357864565,1366.9539997114769,1381.3870971198746,11610426
2023-01-16,1420.49609375,1422.8240126188136,1398.8930521145762,1406.0629967633563,6073063
2023-01-17,1433.532470703125,1436.04657766915,1419.0993734014696,1421.8928761050158,5922644
2023-01-18,1439.0264892578125,1445.032475050563,1433.6256714949002,1438.4212075600494,5843098
2023-01-19,1432.9737548828125,1442.8907119509129,1421.1013687076857,1433.9049224259597,6165284
2023-01-20,1420.542724609375,1438.6538882860034,1419.0993694160966,1432.1357153293677,6496429
2023-01-23,1441.447265625,1446.382498758708,1422.9170099547666,1429.3420883296997,4855020
2023-01-24,1445.0789794921875,1460.8157342118654,1443.0769464763496,1452.6214141010519,5200802
2023-01-25,1436.79150390625,1448.896681839355,1432.834041889658,1440.516174039513,4158617
2023-01-27,1414.5831298828125,1444.1941881721086,1403.6419117614923,1439.584954515822,6209955
2023-01-30,1432.8804931640625,1437.7225183545734,1415.3744999345543,1423.5688188223878,6964719
2023-01-31,1428.1781005859375,1442.2853104255505,1408.856375671735,1442.2853104255505,9448126
2023-02-01,1444.333984375,1448.0121644499538,1422.8706402465293,1436.0465703299178,6194199
2023-02-02,1474.736572265625,1477.7162628876476,1445.1720032557223,1445.1720032557223,6916834
2023-02-03,1489.309326171875,1494.1979555598025,1464.7264813732872,1487.540085183615,7040194
2023-02-06,1461.793212890625,1488.005599597083,1454.111081353281,1488.005599597083,4570612
2023-02-07,1454.8563232421875,1467.5667840850545,1448.0587540975268,1461.002006847157,4336238
2023-02-08,1481.02197265625,1492.6615669084997,1457.7427841517506,1457.7427841517506,7983338
2023-02-09,1505.697998046875,1508.258708927907,1476.8784065075176,1486.3296666431736,6904911
2023-02-10,1497.8297119140625,1505.046260927126,1486.5624928432,1501.926758483916,4786762
2023-02-13,1459.5584716796875,1487.0745171351696,1458.2083242540234,1487.0745171351696,4001199
2023-02-14,1483.582763671875,1486.143474545936,1469.5221557878876,1475.6212353053543,5043736
2023-02-15,1487.12109375,1488.9368248985672,1467.519972507906,1474.9693124698751,3465747
2023-02-16,1491.5440673828125,1503.3232446949844,1487.8658877533246,1489.8679205050837,4290289
2023-02-17,1474.7830810546875,1485.2121112274933,1467.0543456043358,1484.280943759639,2857734
2023-02-20,1482.837646484375,1492.661509120108,1473.5725752854466,1475.8538902034013,2417716
2023-02-21,1470.779296875,1491.4046829677375,1467.52021011396,1488.6576702112486,2723288
2023-02-22,1454.2974853515625,1466.588851208815,1448.2448964418118,1455.4148409138907,3656244
2023-02-23,1443.9615478515625,1461.7934300757338,1441.587138678894,1461.7934300757338,4766854
2023-02-24,1443.9150390625,1461.0019415213426,1438.653919471303,1452.6214332525776,2790986
2023-02-27,1405.4111328125,1433.9979291802954,1398.6135646940284,1433.9979291802954,4920268
2023-02-28,1385.1583251953125,1419.0993366983944,1379.3385280467792,1411.2775065971828,9679811
2023-03-01,1393.0732421875,1397.5427781739506,1379.524709027891,1389.674457936569,5125043
2023-03-02,1370.818359375,1386.1360204171915,1366.3022193991374,1382.783839902526,4644499
2023-03-03,1377.4761962890625,1387.2534555222335,1371.6097952819946,1384.4133490397185,4615015
2023-03-06,1403.6884765625,1415.747164525286,1390.3728488098009,1391.6765061122526,6561742
2023-03-08,1389.9537353515625,1393.0266336871548,1379.1522146688542,1387.951816083735,4137080
2023-03-09,1378.5006103515625,1395.2150241844074,1373.0997925200418,1392.0956352937558,5104656
2023-03-10,1370.259521484375,1372.82023199985,1357.3162710543932,1359.5044918522185,3699580
2023-03-13,1336.3184814453125,1376.5449863964786,1329.7072148055615,1363.4154334672219,8798403
2023-03-14,1322.2579345703125,1348.6565121501578,1313.8774265343034,1341.8124533210002,7402784
2023-03-15,1321.9320068359375,1343.5350480670259,1319.324692284501,1339.0189082796371,7556182
2023-03-16,1307.452392578125,1320.209456783271,1302.4240648501084,1320.209456783271,7323117
2023-03-17,1322.90966796875,1343.5816553912027,1314.2498781171607,1331.5695714882509,9090018
2023-03-20,1307.0333251953125,1321.978495839371,1289.5273301778466,1321.978495839371,8221829
2023-03-21,1294.9744873046875,1308.2902268961275,1294.3227155769519,1302.7032223684573,8536755
2023-03-22,1293.6243896484375,1310.3854038745824,1287.013123437261,1306.4279421822982,8356487
2023-03-23,1279.9364013671875,1288.6892854031814,1275.6995435473646,1288.6892854031814,7607718
2023-03-24,1285.6163330078125,1302.6566287501566,1282.6831328741937,1292.4603908743236,7559127
2023-03-27,1293.34521484375,1299.6772001000502,1279.5173984790104,1290.831107747587,4170193
2023-03-28,1282.7763671875,1301.7722075418649,1281.1468240092465,1296.2782963787424,6633366
2023-03-29,1288.31689453125,1294.2297856725236,1270.6247112836495,1284.0800367600543,8813966
2023-03-31,1329.6607666015625,1331.5231018542936,1297.9545771245682,1307.359347417276,8711975
2023-04-03,1313.7376708984375,1336.2253892064698,1308.43006150952,1336.2253892064698,5242764
2023-04-05,1325.563720703125,1329.2417873621066,1303.6346776230819,1303.6346776230819,7506334
2023-04-06,1324.027099609375,1330.0796883988064,1313.2720694471448,1318.5331885900016,6948465
2023-04-10,1329.334716796875,1335.2942116045638,1317.602028884559,1325.9359326460292,4993788
2023-04-11,1309.361328125,1334.6890410809356,1293.3917812386142,1330.5453907766764,6942255
2023-04-12,1329.986572265625,1332.9662627683251,1303.634486814988,1315.7862680342473,5831169
2023-04-13,1293.577880859375,1313.9239822243364,1287.804687668877,1312.713418974114,11267238
2023-04-17,1171.688232421875,1174.3420373389474,1103.712997861203,1164.2388916481027,53171705
2023-04-18,1172.665771484375,1182.536124276827,1166.845974594025,1182.536124276827,12430884
2023-04-19,1147.384521484375,1168.0099038657215,1144.7773207454456,1168.0099038657215,11307230
2023-04-20,1139.1905517578125,1152.645879140404,1137.3282164152847,1145.9880075572817,8621249
2023-04-21,1142.86865234375,1148.362564500041,1136.024592491425,1143.5670281178225,8691352
2023-04-24,1141.8907470703125,1145.3360213421463,1134.1620113778326,1143.4736863480941,8313774
2023-04-25,1140.5872802734375,1150.4576346562883,1131.368697780162,1141.5649381078003,6808576
2023-04-26,1143.0548095703125,1148.1296274198023,1136.5366365030468,1143.4737895146125,5680192
2023-04-27,1160.467529296875,1161.9108844293635,1141.052709113033,1145.3360569991223,8020704
2023-04-28,1166.5201416015625,1172.3399387558309,1159.2569892858703,1169.2670403912118,10118277
2023-05-02,1189.519775390625,1191.661505924106,1168.1961324037384,1168.1961324037384,8886401
2023-05-03,1181.791259765625,1184.910648168676,1175.226483398981,1178.858059396105,5549783
2023-05-04,1185.8885498046875,1187.9836769176861,1175.5991022936817,1181.6050878837762,4505401
2023-05-05,1172.4329833984375,1190.9632394907892,1167.91684373051,1190.9632394907892,5373791
2023-05-08,1178.485595703125,1182.8621512669029,1168.801430719431,1175.552395268788,5260842
2023-05-09,1183.234619140625,1184.4451824829719,1173.9229431777085,1178.858176905222,4969897
2023-05-10,1176.2974853515625,1188.5423621776645,1172.4797208775938,1188.5423621776645,6515734
2023-05-11,1169.6395263671875,1188.0766891595617,1166.7995335658195,1182.8155698155028,6888461
2023-05-12,1159.48974609375,1169.546400739245,1153.763156801528,1167.078784086906,8292212
2023-05-15,1171.734619140625,1181.5584818857901,1159.9088371736073,1163.8662991102428,5534710
2023-05-16,1177.275146484375,1186.2608221598828,1175.8317913544909,1177.9269182842456,5236469
2023-05-17,1161.0728759765625,1174.1557122493577,1156.9291120528742,1173.829826330575,10465667
2023-05-18,1160.2347412109375,1172.9452007162126,1156.9290510156038,1171.9674293435332,6948732
2023-05-19,1181.5584716796875,1185.6556314416898,1166.5666975592758,1169.5929919552682,11094136
2023-05-22,1203.8134765625,1206.420677550385,1182.8156024511507,1185.329709415882,7625947
2023-05-23,1210.564453125,1223.693893218212,1207.7709503958947,1209.7728697507532,7436031
2023-05-24,1209.2607421875,1215.1736333017845,1202.4166835381184,1207.072521213604,4824077
2023-05-25,1214.568359375,1217.0359760922431,1200.507752239422,1205.396381829693,4334121
2023-05-26,1226.7666015625,1232.3536066725064,1216.104778944735,1216.104778944735,5521606
2023-05-29,1223.9266357421875,1240.9669335016176,1219.6897779734484,1240.9669335016176,4419365
2023-05-30,1232.7261962890625,1235.1007191203635,1219.0380781276976,1224.4853858177134,6274719
2023-05-31,1227.5582275390625,1239.4771039871196,1223.6938594701248,1229.0014690418805,17800782
2023-06-01,1228.675537109375,1237.9872122674606,1227.371879853661,1231.515643499755,4277841
2023-06-02,1225.844482421875,1238.9617020011729,1223.0606630473894,1235.2813144651534,10909311
2023-06-05,1231.034912109375,1235.7060985454154,1224.2404381668216,1230.563070441261,5002553
2023-06-06,1206.9708251953125,1216.0301609692092,1201.3087259371641,1216.0301609692092,10008100
2023-06-07,1216.3603515625,1221.125997553953,1210.2736413160314,1217.8231065250204,5397578
2023-06-08,1210.556884765625,1219.2387243405415,1208.952554168806,1213.765315567851,5034942
2023-06-09,1194.6558837890625,1210.2738892174866,1192.8157473457336,1210.2738892174866,5339073
2023-06-12,1219.19140625,1222.730218081906,1201.3086565377137,1201.780498115301,4785588
2023-06-13,1231.3651123046875,1232.9222127652329,1224.0044517936665,1226.6939261187647,4846587
2023-06-14,1227.165771484375,1233.1109070848834,1220.3711826893045,1232.7806409730297,3457981
2023-06-15,1214.3316650390625,1221.078908191454,1210.4153564709436,1221.078908191454,6161155
2023-06-16,1218.9085693359375,1228.203826892175,1208.9055492978184,1214.520418909127,8536287
2023-06-19,1221.126220703125,1226.316478982775,1214.5676676825817,1221.126220703125,4451787
2023-06-20,1229.996826171875,1231.5066964003495,1218.3894755987815,1221.1261801854805,4009180
2023-06-21,1226.1748046875,1230.3742642566,1222.0698055997238,1226.7409915968988,4041529
2023-06-22,1209.3773193359375,1216.7852098351457,1201.780623068645,1216.7852098351457,6676607
2023-06-23,1193.75927734375,1207.3011085574806,1192.2021769863343,1204.564404171069,7239467
2023-06-26,1198.8079833984375,1202.2524502707724,1191.164172177616,1198.713638113382,3403244
2023-06-27,1207.112548828125,1209.8020232666022,1202.4412472495633,1207.91465661564,3240024
2023-06-28,1220.5126953125,1223.6740111270933,1209.235726673729,1217.3513794979067,5662358
2023-06-30,1260.2890625,1263.4976087982225,1230.98764959983,1234.526462017932,12821692
2023-07-03,1258.5902099609375,1270.197559142826,1253.635873270373,1255.0986282763438,7732412
2023-07-04,1269.3955078125,1270.1976155112375,1256.4198635232879,1268.5934001137625,5797775
2023-07-05,1271.424560546875,1281.4746955699138,1265.4793096581143,1281.3803502787318,5414936
2023-07-06,1268.2159423828125,1271.5659488020117,1261.8460804469767,1266.9419930347872,5963897
2023-07-07,1255.2874755859375,1270.0090271756487,1250.7106346346493,1258.8735181928087,6295647
2023-07-10,1254.2965087890625,1266.3284692098664,1245.0012526011499,1261.27978728812,3940315
2023-07-11,1272.6512451171875,1274.821762733927,1252.267709360411,1258.3544204225739,6126128
2023-07-12,1258.2130126953125,1275.765499353219,1252.2677617196377,1274.9161613287345,8102770
2023-07-13,1288.2220458984375,1299.2632095925053,1255.9008929710974,1259.7228564028353,9977644
2023-07-14,1345.6451416015625,1349.4671050052125,1302.8963576723222,1302.8963576723222,12833381
2023-07-17,1342.81396484375,1376.7865600812447,1334.6511973113033,1345.6450144468745,11569884
2023-07-18,1392.1214599609375,1394.7165888530253,1348.523340652146,1353.2417568195783,16743977
2023-07-19,1391.8856201171875,1414.3925587016117,1378.4381332577784,1402.3133665320674,13687062
2023-07-20,1367.868896484375,1388.1580867392313,1359.5644376506143,1388.1580867392313,8347221
2023-07-21,1256.6085205078125,1273.972314349945,1231.5065705382801,1245.8505090363835,45548305
2023-07-24,1261.3270263671875,1273.878059844173,1259.1093937381381,1265.4792557637948,8859789
2023-07-25,1259.439697265625,1267.2250844172167,1249.6725982418618,1261.7045602034127,6801982
2023-07-26,1272.88720703125,1273.972465874657,1263.969445848414,1267.3666827182699,5528885
2023-07-27,1276.945068359375,1286.9953184484832,1271.188623322951,1282.0880962174565,9191861
2023-07-28,1265.0074462890625,1287.0424280025118,1260.7608714973424,1277.6055951320227,6122735
2023-07-31,1279.3514404296875,1281.0501164967,1258.165795815267,1272.7928873848427,7902180
2023-08-01,1288.31640625,1291.9024488993732,1280.5782492012047,1285.2966657421082,6064652
2023-08-02,1280.4366455078125,1294.6862401088356,1272.5096828542728,1292.185571553722,7419145
2023-08-03,1287.467041015625,1289.5903282241636,1273.028641919282,1273.9723251230769,6503741
2023-08-04,1300.725830078125,1307.8506849430287,1285.296631440286,1291.8080691321,5712345
2023-08-07,1314.55078125,1316.4381477701006,1299.451849089196,1309.7380196628858,3729093
2023-08-08,1311.908447265625,1315.0698784041417,1306.435153369533,1314.409230991979,4161877
2023-08-09,1315.8720703125,1317.381940615035,1304.6422155446176,1306.0577405524416,4090828
2023-08-10,1310.870361328125,1317.1931081327289,1307.5674699990016,1313.229569420356,3873025
2023-08-11,1294.592041015625,1318.1841258655497,1290.0624298418757,1313.6072844438097,5783517
2023-08-14,1315.06982421875,1316.4381188374664,1288.6938085626105,1294.591828808298,4304135
2023-08-16,1338.6146240234375,1339.9829185900867,1326.2523970980333,1331.348309435536,7735313
2023-08-17,1332.05615234375,1340.0302298161323,1326.8186641700577,1340.0302298161323,5618346
2023-08-18,1310.5872802734375,1329.366483883352,1308.086496742781,1324.648067861624,5134103
2023-08-21,1326.25244140625,1327.7623115429926,1309.0302223688232,1311.4837757404932,3032722
2023-08-22,1324.6953125,1326.8658299718704,1317.9951847154543,1325.5917654755915,2890714
2023-08-23,1328.658935546875,1336.8218196187674,1326.488532944618,1336.2556326440797,2559125
2023-08-24,1343.4273681640625,1344.7957779089384,1334.7926439240866,1341.4456565013718,5171963
2023-08-25,1340.124755859375,1342.3896190290436,1331.9147564645177,1333.4246268457214,4307172
2023-08-28,1335.92529296875,1344.5600182435135,1331.9146389248826,1340.124637595219,3133464
2023-08-29,1337.8125,1344.1823615451528,1335.5948675382353,1343.8048652292625,3074444
2023-08-30,1354.3270263671875,1355.7425512286945,1343.8049351908423,1346.6359849138566,3070887
2023-08-31,1354.610107421875,1363.5279834643616,1348.1931302863495,1354.3270715575543,9792735
2023-09-01,1362.537109375,1364.56605150871,1347.7684426940095,1350.3635717684556,3582133
2023-09-04,1382.59033203125,1387.2144030806612,1353.9023376630928,1361.7349548608122,4609014
2023-09-05,1395.61328125,1396.6985401042375,1374.474751899461,1382.4960600979814,5496840
2023-09-06,1394.2447509765625,1399.3878937302854,1380.8917253434734,1398.4442104942673,5075786
2023-09-07,1383.6282958984375,1390.4228842234947,1379.7121026783802,1387.7805251200216,4411743
2023-09-08,1386.8369140625,1391.6969059544413,1377.966268262909,1381.0804691400745,3125838
2023-09-11,1393.3011474609375,1394.811132881529,1382.0241782235714,1386.8369399634935,4182226
2023-09-12,1416.56298828125,1419.2996929091144,1393.9145889263173,1399.0105018203205,6793161
2023-09-13,1413.9677734375,1420.2432900839897,1404.8140919982986,1420.2432900839897,4804686
2023-09-14,1422.0833740234375,1427.3680921812422,1414.722714067704,1420.2432378334304,6444213
2023-09-15,1426.4716796875,1432.8887723247583,1424.0181261011544,1432.5112759586166,8657816
2023-09-18,1407.7867431640625,1420.1489709171335,1404.2007006727695,1420.1489709171335,3991916
2023-09-20,1406.3240966796875,1410.9009378370852,1393.0652996815204,1393.0652996815204,4169337
2023-09-21,1417.1763916015625,1419.8187509120671,1392.876546698123,1402.83245156209,6779195
2023-09-22,1411.891845703125,1422.0835566109386,1401.5584440600971,1407.8811915265237,5455613
2023-09-25,1391.1307373046875,1405.9465187975238,1388.6771838033897,1405.9465187975238,4217863
2023-09-26,1378.3909912109375,1396.5568941564118,1376.833890776469,1395.8491317039907,3996528
2023-09-27,1384.38330078125,1386.8368541443112,1368.387916083635,1374.0027852334697,3863586
2023-09-28,1358.3848876953125,1389.6680123042183,1354.1855430651392,1385.232746847727,5814602
2023-09-29,1354.610107421875,1365.3210047212408,1336.2555138501698,1351.4487914981657,6068968
